,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
110,3815.0,83898.0,1316,1514,11,1453843256,1.01e-05,0.000322684,0.000973234,0.999951,3.65e-05,9.71e-05,1.0,0.990278,0.000135816,0.000168841,0.0335038,1.00569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,18.0,23.0,36,15,0,1453841515,0.243886,0.772236,0.00959833,0.00701765,0.0215987,0.984083,0.433556,0.0404692,0.739596,0.166529,1.83099,3.74842,0.000426571,0.000306746,0.000250341,0.000936098,0.320736274,0.667718519,0.000952172,0.008673277
112,392.0,13034.0,490,135,1,1453864243,0.0863775,0.409507,0.0457283,0.0252572,0.165568,0.641367,0.169877,0.0576046,0.156617,0.0809795,1.43668,2.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,372.0,562.0,135,133,3,1453858566,0.0252498,0.781541,0.0875268,0.00159953,0.0769939,0.962614,0.0839444,0.0507643,0.233937,0.972759,1.44221,3.97121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1534.0,984.0,65,13,0,1453878415,0.00852439,0.929377,0.112394,0.00288067,0.0593933,0.960626,0.615788,0.292136,0.371375,0.938358,1.67861,3.8733,1.19e-08,8.43e-08,1.14e-07,3.06e-11,0.99999,9.73e-06,1.4e-09,6.12e-08
115,340.0,96.0,72,13,5,1453843356,0.00242023,0.0243971,0.0199897,0.226992,0.732692,0.0300826,0.441119,0.240873,0.00486018,0.536574,0.500392,1.90884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,392.0,13034.0,490,121,3,1453864651,0.00250652,0.998737,0.00297074,4.12e-05,0.000319452,0.992585,0.013442,0.000828624,0.416458,0.541954,0.986056,4.32034,0.000151316,0.005082292,0.000539158,0.000179807,0.9349772,0.04858322,7.56e-05,0.010411471
117,1534.0,984.0,65,12,3,1453878803,0.00895641,0.92997,0.093082,0.00175413,0.0138835,0.945474,0.0811662,0.0478544,0.253994,0.978053,1.82935,4.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,116.0,1,12,0,1453863798,0.0369193,0.394963,0.0200966,0.00439642,0.624534,0.289189,0.103742,0.0260177,0.0295658,0.582821,1.0092,1.5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,7343.0,2195.0,355,12,0,1453846667,0.000207154,0.000945742,0.01822,0.584872,0.532952,0.00233456,0.999924,0.244317,0.00246233,0.000174459,0.150541,1.09419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,451.0,4365.0,485,115,3,1453841731,0.000472639,0.00293638,0.0326722,0.998693,0.000667956,0.00177447,0.836834,0.14988,0.00135822,0.00272729,0.24987,3.70682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,451.0,4365.0,485,115,3,1453841731,0.000472639,0.00293638,0.0326722,0.998693,0.000667956,0.00177447,0.836834,0.14988,0.00135822,0.00272729,0.24987,3.70682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1180.0,446.0,656,11,0,1453842934,0.128933,0.908786,0.0668264,0.00209179,0.0104171,0.899493,0.0926654,0.0817702,0.329087,0.0895877,1.52131,2.95121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,292.0,604.0,567,11,0,1453837946,0.0394341,0.926907,0.021152,0.00116463,0.0193006,0.997278,0.986235,0.218804,0.722515,0.383516,1.63545,3.50644,6.8e-06,0.092287653,1.95e-05,7.51e-06,0.885130181,0.02239394,0.000132292,2.22e-05
124,431.0,1455.0,677,108,3,1453867139,0.000970043,0.925435,0.00361218,0.138177,0.0025008,0.00709706,0.279847,0.0767791,0.00818248,0.0327705,0.309203,2.78132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,795.0,1724.0,864,105,0,1453842324,0.00672821,0.998809,0.00375889,0.00101391,0.00159197,0.56535,0.0911802,0.0149202,0.273523,0.0844716,0.984783,5.28524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3719.0,11381.0,347,104,0,1453883038,0.00313213,0.0781079,0.251487,0.0708053,0.09546,0.325627,0.47528,0.143017,0.0227493,0.0811976,1.07515,3.62388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,325.0,3439.0,473,101,2,1453846931,0.00217276,0.017228,0.0120111,0.568417,0.424458,0.011265,0.995285,0.216391,0.0141128,0.00619746,0.336958,1.48343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,364.0,710.0,251,98,3,1453814532,0.0426388,0.969678,0.0152349,0.00165274,0.0028994,0.967387,0.114124,0.0132727,0.47825,0.0649155,1.48461,5.18328,2.8e-08,4.14e-05,8.41e-07,2.12e-11,0.997954716,0.002,5.48e-07,9.49e-08
1971,3593.0,3742.0,4302,97,2,1453825684,0.00598254,0.973013,0.0388838,0.00211482,0.00221496,0.748062,0.0757312,0.0274924,0.100991,0.43042,1.043,3.62873,0.004027964,0.001879523,0.001066103,0.006220762,0.00028978,0.837178946,0.02192109,0.127415851
1972,306.0,1197.0,318,96,5,1453824466,0.00192939,0.970159,0.014657,0.0307616,0.000401287,0.164126,0.527394,0.0255051,0.0383074,0.0204513,0.366598,3.60571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,236.0,2298.0,231,93,1,1453843650,0.0635711,0.987954,0.00570977,0.00130817,0.00147556,0.908763,0.0985325,0.0232409,0.314383,0.0119593,0.922594,3.14358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,28.0,6378.0,884,93,2,1453827788,0.00190066,0.993764,0.00850886,0.000408349,0.000392875,0.915001,0.0798024,0.00785118,0.214092,0.00534671,0.722891,2.49616,0.001681323,0.000416562,0.000263876,0.002909363,0.000169744,0.9783135,0.005789912,0.010455739
1975,516.0,1372.0,163,92,6,1453860451,0.0415308,0.389864,0.643199,0.00467351,0.0130902,0.881483,0.210853,0.212345,0.108887,0.0482486,1.34812,2.50512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,25.0,6356.0,1044,92,0,1453848114,0.00241906,0.934179,0.192083,0.000531667,0.000258901,0.935762,0.0467458,0.0246979,0.0923159,0.00413549,0.750196,2.67606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,1436.0,1692.0,526,92,4,1453827241,0.0372733,0.557578,0.1854,0.059032,0.0658775,0.736709,0.172199,0.0544118,0.249137,0.24986,2.1488,5.40472,0.005659547,0.098979469,0.002117377,0.040238486,0.03814103,0.603991484,0.134823404,0.076049223
1978,463.0,927.0,84,90,5,1453845558,0.00892723,0.893528,0.112557,0.00119191,0.00798296,0.92133,0.279676,0.119697,0.151097,0.816565,0.972902,2.86347,8.32e-07,0.00063175,1.77e-07,5.91e-08,0.9894107,0.009944745,7.74e-07,1.1e-05
1979,763.0,869.0,722,90,1,1453815707,0.100328,0.572303,0.0462341,0.0208307,0.00394918,0.946512,0.235876,0.0491463,0.248228,0.00744957,1.20688,3.16489,3.64e-05,0.002492687,5.88e-06,1.02e-05,0.001452156,0.9925426,0.000164776,0.003295214
1980,6509.0,4609.0,22504,9,0,1453885177,2.76e-05,0.00275872,0.000797216,0.999801,0.000728687,0.000736203,0.999336,0.120209,0.000642834,0.0017807,0.0608883,2.95157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,58.0,24.0,4,9,0,1453882417,0.000914835,0.00860934,0.0617393,0.97416,0.0078449,0.00854618,0.0513368,0.0483935,0.00302436,0.003828,0.481368,5.46555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,243.0,2754.0,6499,9,0,1453877655,0.00047756,0.0371355,0.0108322,0.985569,0.00136647,0.00320206,0.85595,0.106961,0.00338972,0.00521151,0.261433,3.12742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,1144.0,371.0,1079,9,2,1453862129,0.0156032,0.0279544,0.0277852,0.0883042,0.821902,0.0456854,0.148551,0.0797591,0.016685,0.0143319,0.635008,2.34046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,475.0,1024.0,163,9,5,1453839157,0.000920334,0.00837575,0.0144446,0.992739,0.00159947,0.00308375,0.427664,0.0538474,0.00163176,0.00755323,0.206399,2.17797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,622.0,105.0,96,9,0,1453836218,0.00314429,0.112005,0.942639,0.00214457,0.00219124,0.979137,0.33992,0.0635609,0.0779768,0.00892815,1.35164,3.62617,0.00011983,0.001039879,7.2e-06,2.5e-07,5.76e-05,0.998397052,0.000367036,1.12e-05
1986,7085.0,8481.0,1401,9,1,1453817489,0.000624733,0.00129488,0.00422939,0.991668,0.0304205,0.000548809,0.900073,0.293469,0.000707154,0.00812989,0.165336,1.23928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,371.0,17390.0,2414,9,2,1453809594,0.000546733,0.052502,0.00279714,0.993768,0.00073353,0.00197616,0.725099,0.251137,0.00080156,0.00305557,0.2321,1.73691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,6555.0,10180.0,2000,9,1,1453807119,0.00344411,0.0656904,0.978651,0.00340308,0.00517224,0.938604,0.160112,0.138721,0.0389544,0.0138254,1.2583,2.8492,3.47e-06,8.19e-05,9.13e-07,2.54e-07,1.29e-05,0.999131858,0.000760548,8.18e-06
1989,858.0,2069.0,1156,89,7,1453822602,0.00391391,0.206853,0.0246281,0.880928,0.00279989,0.0379619,0.0675298,0.0781868,0.0147313,0.0991431,0.82664,4.22907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,72.0,164.0,320,88,7,1453872664,0.000417719,0.00390852,0.0119783,0.986271,0.0134333,0.00267256,0.814238,0.109304,0.00109125,0.000684394,0.179947,3.61625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,7467.0,19514.0,2253,86,12,1453835287,0.00106924,0.00391787,0.0213604,0.726263,0.370336,0.00336167,0.789507,0.152448,0.00131678,0.00520398,0.282432,1.4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,22.0,39715.0,3180,853,1,1453861555,0.0228468,0.882769,0.0548866,0.0018195,0.00778331,0.979598,0.11811,0.0396955,0.324137,0.825845,1.52913,3.25937,0.003017545,0.001056467,0.000159987,1.4e-05,1.29e-05,0.991172433,0.004256175,0.000310478
1993,496.0,1400.0,59,84,3,1453832764,0.767901,0.408065,0.0392623,0.00398265,0.0411875,0.972934,0.0778841,0.0349994,0.4573,0.11956,1.54516,2.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,873.0,11810.0,750,81,3,1453863536,0.00623649,0.996988,0.00225057,0.00137467,0.00337497,0.903826,0.286489,0.0162325,0.515942,0.899109,1.00501,3.0364,8.76e-07,9.46e-08,3.18e-07,2.18e-07,0.999430239,7.06e-05,0.000359191,0.000138519
1995,306.0,1197.0,318,81,0,1453821814,0.000560701,0.409278,0.00422875,0.677147,0.000999164,0.00333933,0.131695,0.0728812,0.00240054,0.163484,0.240486,2.63971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,560.0,305.0,55,81,7,1453810233,0.00482475,0.971512,0.0013982,0.00941055,0.0339788,0.178576,0.971526,0.0795453,0.0781607,0.173285,0.396139,2.69151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,294.0,396.0,13,8,1,1453879716,0.0830137,0.0222078,0.335841,0.00174396,0.720342,0.95328,0.997198,0.353255,0.3832,0.0170582,1.32905,1.76293,5.11e-09,1.62e-09,1.16e-10,1.6e-11,1.0,6.78e-09,2.84e-11,4.29e-09
1998,1059.0,2039.0,316,8,0,1453865437,0.0114086,0.185317,0.0750791,0.0140894,0.78177,0.566928,0.998147,0.330862,0.122984,0.0378665,0.832088,1.84868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,327.0,121.0,72,8,0,1453855536,1.53e-05,0.00092593,0.00156409,0.000363969,0.999825,0.0011293,0.999729,0.00315899,0.000557566,0.00498863,0.0975266,0.204604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,465.0,148.0,179,8,0,1453841578,0.00051193,0.97668,0.000660357,0.0580788,0.00172883,0.0108565,0.336339,0.0330356,0.00873582,0.00681148,0.280597,2.18208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,15.0,55.0,13,8,0,1453831710,4e-05,0.00377943,0.00136777,0.998582,0.000252291,0.000129436,0.998773,0.713801,0.000292718,0.000261008,0.0503159,1.6193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,88.0,241.0,112,8,0,1453827634,0.00330633,0.144955,0.0336977,0.0479128,0.429234,0.219184,0.304501,0.145391,0.026178,0.682949,0.804287,3.19609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,654.0,2663.0,285,8,1,1453816426,0.000139217,0.00670367,0.00772711,0.961703,0.00610528,0.000997146,0.0737033,0.0314234,0.000361278,0.00154728,0.21693,2.81112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,2056.0,679.0,135,8,0,1453815095,0.000165336,0.0132147,0.0458527,0.106497,0.25858,0.0932548,0.99999,0.0181371,0.0248941,0.000905554,0.244303,1.42694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2.0,99.0,143,8,1,1453812721,0.000603375,0.0149933,0.0235086,0.700888,0.168857,0.032855,0.999821,0.259332,0.0134601,0.00595894,0.230363,1.9034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,371.0,17390.0,2414,8,1,1453809920,0.00178711,0.108951,0.0155878,0.89296,0.00700309,0.00866188,0.381623,0.0558416,0.00437057,0.00587474,0.343704,2.16627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,508.0,535.0,427,79,0,1453821270,0.000338037,0.000784456,0.00169252,0.0110589,0.998034,0.00169157,0.995687,0.0272321,0.000966615,0.000792011,0.138667,0.191272,0.00101208,0.003251498,4.32e-05,2.89e-06,0.004630531,0.990521967,0.00043313,0.000104669
2008,529.0,594.0,782,78,1,1453867925,0.0255457,0.717522,0.00962537,0.0613511,0.0441378,0.148862,0.0751723,0.0296172,0.033574,0.0395677,0.660733,2.12476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,886.0,1438.0,835,77,0,1453878293,0.00109359,0.848876,0.0253966,0.353912,0.000215635,0.0960868,0.214809,0.073378,0.0293339,0.0140105,0.65287,6.15696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,562.0,4175.0,226,77,6,1453862083,0.00642448,0.969072,0.0609829,0.000426388,0.0025044,0.986193,0.16737,0.0642296,0.324268,0.10044,1.39832,4.1682,5.31e-13,1.59e-11,1.2e-11,2.63e-14,1.0,5.09e-10,2.41e-12,1.07e-11
2011,76.0,2514.0,2521,77,0,1453832530,0.00786888,0.977932,0.0689918,0.00114898,0.00240741,0.982006,0.118951,0.032097,0.303086,0.936951,1.734,5.80121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,518.0,2211.0,1041,76,0,1453876752,0.00180138,0.00900402,0.00528606,0.98471,0.0095861,0.00392246,0.869868,0.566127,0.00149229,0.133413,0.226973,0.955346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,378.0,522.0,587,76,4,1453810606,0.0135906,0.679873,0.16215,0.058228,0.0221098,0.647457,0.323175,0.0483311,0.134182,0.0615502,1.25039,4.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,405.0,398.0,334,75,2,1453815266,0.000965759,0.457041,0.00297347,0.564251,0.00835898,0.00505637,0.27712,0.0198104,0.00410063,0.012604,0.292132,3.28916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7467.0,19514.0,2253,74,1,1453855841,0.0322725,0.415397,0.0453009,0.0106012,0.848071,0.592942,0.16172,0.105288,0.0995088,0.987392,1.79889,2.48276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,223.0,679.0,200,74,0,1453846363,0.0113549,0.12359,0.509099,0.140238,0.106792,0.423125,0.308947,0.21703,0.0474686,0.0713576,1.91655,4.95744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1037.0,1164.0,439,72,0,1453846560,0.0478635,0.693246,0.0336792,0.0237782,0.0427815,0.606826,0.288071,0.0620652,0.0869273,0.0152371,0.999185,2.96947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,153.0,12710.0,767,712,22,1453870425,0.00209413,0.965269,0.0307849,0.00353907,0.00096185,0.843342,0.198138,0.0262098,0.161227,0.300011,1.04736,6.74247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,325.0,328.0,340,71,0,1453872924,0.0072002,0.113246,0.00940896,0.359391,0.231836,0.0316878,0.96982,0.320704,0.0214953,0.0420616,0.461804,1.8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,568.0,1032.0,147,71,4,1453839988,0.0293381,0.419484,0.328371,0.00130095,0.0604331,0.979831,0.239688,0.0660298,0.246091,0.478167,1.64904,3.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,781.0,14109.0,367,70,0,1453883852,0.012902,0.986693,0.0251953,0.000747297,0.00120037,0.830674,0.0483848,0.0136411,0.222619,0.0342585,0.979857,3.70031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,579.0,751.0,783,70,4,1453836578,0.0104843,0.956347,0.0248724,0.00176743,0.000635281,0.977975,0.0929485,0.0133376,0.226698,0.0239568,1.03049,3.4968,0.000686106,0.000291108,0.002664644,4.77e-05,0.97794807,0.011537394,0.002610879,0.004214128
2023,2056.0,679.0,135,7,0,1453885103,0.000127878,0.00121299,0.0160056,0.0327136,0.984932,0.00967773,0.999456,0.0123032,0.00359969,0.000956482,0.147172,1.26339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,6972.0,3577.0,655,7,1,1453875315,0.00590591,0.0264606,0.0681995,0.00794649,0.971384,0.17368,0.997768,0.136044,0.0515486,0.0157358,0.596141,1.05415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2590.0,665.0,318,7,2,1453847458,0.0100913,0.706806,0.116945,0.00937122,0.0373495,0.96686,0.991538,0.390768,0.496634,0.0226163,1.35749,6.45028,2.57e-08,7.1e-08,1.48e-08,2.63e-07,0.9999762,1.3e-07,2.32e-05,8.14e-08
2026,364.0,218.0,534,7,0,1453845437,0.105353,0.90847,0.00772941,0.00353045,0.011156,0.675755,0.111364,0.0144107,0.115987,0.0284442,0.798231,2.47623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,214.0,164.0,2729,7,0,1453834146,0.00435706,0.0950783,0.16118,0.0436712,0.151287,0.545499,0.997999,0.326367,0.107488,0.00417505,0.62038,2.30546,0.007544188,0.009904644,0.004984188,0.001137105,0.006708014,0.916561246,0.03771213,0.015448477
2028,319.0,257.0,392,7,0,1453831572,0.000373095,0.00491845,0.078696,0.983406,0.00111716,0.00692913,0.648728,0.221118,0.00148328,0.00308182,0.345258,6.56817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,910.0,282.0,64,7,0,1453812944,0.00106581,0.00842674,0.00658445,0.170281,0.886256,0.00687697,0.995941,0.0882512,0.0046247,0.00214048,0.210179,0.66159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2.0,99.0,143,7,2,1453811430,0.00242002,0.0127811,0.0163049,0.965999,0.0240504,0.00904644,0.991587,0.58071,0.00556954,0.0177672,0.408554,1.83603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,529.0,594.0,782,69,1,1453858171,0.00155205,0.998581,0.00245575,0.00135813,0.0020654,0.818694,0.421335,0.0160943,0.307904,0.914514,0.86769,4.6812,0.03119736,0.016820407,0.01818163,0.08069958,0.366796136,0.228334457,0.039995924,0.2179745
2032,865.0,939.0,827,69,0,1453855232,0.0587333,0.0427243,0.169847,0.141497,0.773954,0.280483,0.208041,0.190705,0.0694255,0.493809,1.71183,2.97175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,515.0,1405.0,882,69,4,1453838406,0.0472358,0.345134,0.152312,0.00154521,0.260235,0.976239,0.999208,0.397106,0.625862,0.00935245,1.47787,2.31985,8.47e-05,0.000690949,0.000205026,0.000945023,0.000187171,0.9378781,0.054423306,0.005585711
2034,455.0,345.0,316,69,2,1453835498,0.00828383,0.852089,0.0571142,0.0103375,0.00962934,0.944741,0.177059,0.0507397,0.255455,0.70917,1.887,6.43894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,22.0,39715.0,3180,685,3,1453838559,0.00820708,0.880808,0.0472603,0.00230437,0.00246619,0.925914,0.0633557,0.0106031,0.178685,0.212091,0.960034,3.79576,3.6e-07,4.45e-06,6.69e-07,0.000122769,2.06e-05,0.9969791,0.000313416,0.002558655
2036,1400.0,4759.0,2864,68,0,1453865292,0.000459509,0.0057811,0.0127103,0.997432,0.00032668,0.00103262,0.308187,0.129154,0.000667847,0.00134048,0.186034,3.49157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,547.0,1897.0,738,68,0,1453846960,0.0335928,0.247262,0.0312423,0.0346997,0.476897,0.550204,0.343092,0.0918354,0.128502,0.0956702,1.31805,2.88423,0.002194488,0.001447926,0.003755628,0.028233422,0.001156244,0.8169491,0.06926949,0.076993674
2038,383.0,12483.0,210,68,0,1453826654,0.00057075,0.986282,0.0564217,0.00169479,7.74e-05,0.988938,0.977384,0.230878,0.22773,0.00340034,0.810744,5.80202,0.24481073,8.78e-05,0.015257467,0.008684112,0.5902845,0.00633083,0.004727787,0.129816785
2039,3324.0,44198.0,1915,66,1,1453874121,0.000937504,0.00893428,0.0807284,0.104456,0.852769,0.0394203,0.997375,0.104537,0.0103297,0.0212555,0.496501,1.39678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,5303.0,5546.0,2795,66,1,1453849738,0.000273306,0.00735911,0.159851,0.943491,0.000456464,0.0654389,0.985962,0.263729,0.00416383,0.00112614,0.300748,5.12425,0.000163944,8.98e-05,1.88e-05,5.02e-07,0.000562263,0.995374739,0.003757151,3.29e-05
2041,600.0,4316.0,621,65,1,1453850307,0.00660761,0.16744,0.402485,0.0184513,0.111083,0.32597,0.94156,0.370155,0.035119,0.00890575,1.06711,1.80157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,154.0,4136.0,1272,65,0,1453809943,0.0496803,0.907403,0.0715587,0.00124007,0.0086962,0.982174,0.0868302,0.0339167,0.327807,0.895106,1.67207,2.83628,0.000218926,0.003350707,0.000133582,0.000342074,0.000139627,0.9635603,0.02815067,0.004104158
2043,29.0,16798.0,746,644,27,1453866369,0.0122256,0.965791,0.0320609,0.00112978,0.00158095,0.977261,0.0777088,0.0123043,0.414307,0.0409323,1.63305,5.95474,3.73e-05,0.002151927,8.37e-05,4.09e-05,0.01857402,0.968033467,0.007399456,0.003679262
2044,254.0,185.0,283,64,4,1453879488,0.00284188,0.993914,0.0166866,0.000388414,0.00279655,0.953497,0.310559,0.0447831,0.228146,0.955044,0.99232,2.89148,0.000213187,0.001638323,5.13e-05,6.72e-05,0.004136055,0.98967427,0.002918694,0.001300919
2045,25.0,2693.0,590,63,1,1453849160,0.000119712,0.00625695,0.00237753,0.993594,0.00136394,0.000316787,0.0243667,0.0265451,0.000207331,0.000607748,0.0957596,3.67731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,749.0,742.0,233,73,0,1453825934,0.0695329,0.975094,0.017018,0.00434727,0.0116759,0.826833,0.0475633,0.0278081,0.310248,0.622566,1.47055,4.12891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,205.0,1228.0,298,62,3,1453865566,0.00918693,0.0445939,0.0197806,0.348458,0.416809,0.0132581,0.337261,0.106864,0.00673791,0.0293393,0.547777,1.43907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,295.0,403.0,69,62,9,1453830748,0.00552627,0.982108,0.0293963,0.00183344,0.0016001,0.828194,0.0331359,0.0110454,0.102602,0.389573,0.900372,3.90325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,216.0,386.0,227,60,7,1453846008,0.00738151,0.299574,0.820244,0.00141803,0.00103966,0.981522,0.090701,0.0654941,0.0734969,0.00667763,1.43695,3.07199,1.66e-05,0.021635177,7.07e-05,3.52e-06,0.027059374,0.9501942,0.000505398,0.000515063
2050,6509.0,4609.0,22504,6,0,1453884992,2.42e-05,0.010246,0.000548775,0.999429,0.000531232,0.00100486,0.99996,0.150172,0.000934804,0.00185272,0.0763294,2.48479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,6509.0,4609.0,22504,6,0,1453884979,1.28e-05,0.00500928,0.000533512,0.999802,0.000323678,0.000177862,0.996427,0.0140773,0.00028922,0.000295718,0.0588368,2.58916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,6509.0,4609.0,22504,6,0,1453884956,7.36e-05,0.00110769,0.000638792,0.999009,0.00751821,0.000104866,0.966072,0.0972291,0.000309281,0.00102625,0.0767797,1.37279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,6509.0,4609.0,22504,6,0,1453884948,0.000150767,0.000675366,0.00347797,0.999818,0.00031273,0.000169282,0.879348,0.213951,0.000180479,0.000631367,0.105153,1.36758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,160.0,1919.0,3814,6,0,1453875774,0.00632381,0.446768,0.00531329,0.22451,0.0128801,0.0386826,0.696725,0.145991,0.0177172,0.0100136,0.434555,1.59755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,160.0,1919.0,3814,6,0,1453875695,0.0167397,0.916113,0.04793,0.00707037,0.00335236,0.765552,0.165684,0.0314492,0.146331,0.017526,1.02145,3.28849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,6509.0,4609.0,22504,6,0,1453826576,0.000130035,0.00406707,0.130918,0.941373,0.00124821,0.0129919,0.981585,0.201686,0.00154649,0.00260052,0.189744,2.05926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,634.0,573.0,2082,6,1,1453825226,0.00336835,0.0213554,0.829671,0.0841594,0.0693712,0.485992,0.603358,0.124935,0.0329343,0.0431058,1.15186,4.98989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,78.0,10.0,14,6,0,1453819862,0.00345617,0.286266,0.00420527,0.740191,0.00739828,0.0112512,0.516532,0.219708,0.00815524,0.0713649,0.387062,2.10492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,7498.0,20151.0,2722,6,0,1453813759,0.00260757,0.0325506,0.0625375,0.157164,0.536148,0.167758,0.999847,0.0689242,0.0586636,0.00884132,0.613695,1.94546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,678.0,1464.0,559,59,5,1453844120,0.000930481,0.955031,0.260239,0.000576154,7.67e-05,0.911177,0.0898698,0.0233132,0.0431011,0.00127544,0.508009,2.95804,0.000238183,0.000621901,0.000737423,5.35e-05,0.007504978,0.201957345,0.000889614,0.787997
