,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
5208,628.0,7479.0,2566,66,0,1451043972,0.000509127,0.0349984,0.0918563,0.843146,0.00145482,0.0121646,0.159239,0.030461,0.00218744,0.00247101,0.395352,5.86741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5211,396.0,1519.0,1564,66,4,1447738081,0.00164346,0.102317,0.221509,0.451746,0.00353616,0.0476405,0.0423751,0.0232354,0.005645,0.00760669,0.579758,4.14054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5214,538.0,5785.0,348,64,5,1445093793,0.00120587,0.352071,0.165171,0.20855,0.000784607,0.173611,0.0127045,0.0112078,0.0163961,0.0113138,0.830678,7.41553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5219,1258.0,1619.0,345,63,3,1451552905,0.00185595,0.465515,0.00349649,0.744223,0.00230932,0.00421332,0.115283,0.0286921,0.00397504,0.00832541,0.249327,2.93516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,538.0,5785.0,348,63,3,1447333522,0.000636828,0.938865,0.0108404,0.230214,0.000103724,0.034779,0.0130424,0.00834236,0.0151304,0.0453431,0.410081,6.53142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5225,538.0,5785.0,348,61,0,1449238185,0.00363805,0.970922,0.0263649,0.0209591,0.000398978,0.217725,0.0106518,0.00475826,0.052711,0.0697778,0.652683,6.85425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230,397.0,6045.0,2860,60,0,1447297164,0.00164254,0.169498,0.0332063,0.903217,0.00129275,0.00586696,0.191257,0.1505,0.00376448,0.00638017,0.357237,2.53578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5231,538.0,5785.0,348,60,3,1444476358,0.0020824,0.0621637,0.0129569,0.962158,0.00183603,0.00357915,0.490318,0.161949,0.0023354,0.00426341,0.252884,3.12839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5232,5297.0,4057.0,7333,60,2,1444225593,0.00201063,0.307713,0.00855013,0.704226,0.00149644,0.00612369,0.0193209,0.0260198,0.00377032,0.0154004,0.29885,3.5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5233,199.0,157.0,280,6,1,1449576326,0.00218935,0.304395,0.0292517,0.806997,0.00106072,0.0205287,0.218299,0.169003,0.00520391,0.0292549,0.391884,3.42197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5234,1378.0,918.0,423,6,5,1449306845,6.26e-05,0.00192364,0.00219289,0.998174,0.000450083,0.00063528,0.999409,0.0910355,0.000268443,0.000202134,0.0371293,1.61513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5235,397.0,6045.0,2860,59,0,1447297197,1.26e-05,0.000437165,0.000723149,0.999952,2.87e-05,1.6e-05,0.382218,0.0937764,2.96e-05,0.000130772,0.0348591,1.58023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5237,538.0,5785.0,348,59,2,1445002419,0.000940627,0.861512,0.0917191,0.0441361,0.000447034,0.253416,0.00926202,0.00600185,0.029494,0.0149119,0.810454,7.20263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5245,510.0,1396.0,649,57,5,1448713164,0.00499047,0.998464,0.000211698,0.0030577,0.000371042,0.215332,0.0166264,0.00375658,0.10925,0.00632241,0.396603,2.73093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5246,538.0,5785.0,348,57,3,1447419610,0.000989062,0.92205,0.0225848,0.0150204,0.000145488,0.127109,0.00510541,0.00254193,0.0204374,0.0193802,0.436597,7.02058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5252,96.0,1889.0,182,56,5,1447940675,0.00133353,0.0385579,0.0061214,0.97323,0.000592996,0.00343257,0.0359657,0.0353012,0.00215601,0.0255029,0.243874,3.53255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5253,307.0,3538.0,351,56,2,1446493642,0.000545282,0.0151096,0.09513,0.956291,0.000350046,0.0109287,0.0617281,0.0212825,0.00211406,0.00247835,0.355905,5.41689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5254,414.0,435.0,247,56,3,1446359642,0.0014547,0.152469,0.00855274,0.917967,0.00189738,0.00830721,0.710945,0.27835,0.00616816,0.0510585,0.33094,3.07473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,254.0,951.0,704,55,1,1451076981,0.000133327,0.029108,0.00344017,0.997936,9.28e-05,0.000853687,0.302558,0.0182337,0.000521361,0.00158078,0.128415,3.33285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5265,254.0,951.0,704,54,4,1448243441,0.0016044,0.0780988,0.041092,0.925393,0.00136651,0.00852783,0.0543792,0.0812936,0.00461864,0.0168156,0.455622,4.70083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,451.0,669.0,1645,53,4,1450450073,0.00866803,0.507283,0.00888243,0.263896,0.0543334,0.0150295,0.0377324,0.02827,0.00944192,0.0143313,0.549762,1.8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,248.0,2505.0,528,52,0,1447788669,0.000794358,0.150744,0.144238,0.723933,0.000149151,0.0236684,0.00896692,0.0110508,0.00251681,0.0049616,0.292809,3.96336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,397.0,6045.0,2860,51,0,1453561548,0.000162118,0.00232879,0.0714395,0.996744,0.000137996,0.00113812,0.52872,0.0796917,0.000272604,0.000792405,0.151608,3.67241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,397.0,6045.0,2860,51,0,1447503210,0.000136387,0.00297353,0.0538658,0.93789,0.0112423,0.00152662,0.996162,0.234962,0.000702945,0.000544266,0.105307,1.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,3943.0,5593.0,534,51,2,1446753675,0.0122642,0.165933,0.0794706,0.732873,0.0158012,0.14691,0.362775,0.139389,0.0442355,0.0229286,1.00173,5.57725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,595.0,910.0,607,50,3,1451308742,0.00494472,0.328152,0.0119168,0.372414,0.039255,0.0202239,0.0718351,0.13869,0.00948611,0.0654499,0.50056,2.41389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,299.0,1063.0,289,50,1,1443786355,0.00654571,0.281898,0.0731675,0.795003,0.000822134,0.0438641,0.165163,0.075285,0.0147221,0.027426,0.659002,4.40162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,254.0,951.0,704,48,5,1450235211,0.000103558,0.00129159,0.00207221,0.982331,0.0226099,0.000334075,0.996022,0.0795247,0.000349833,0.00060107,0.0689383,0.946679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,254.0,951.0,704,47,1,1450574214,0.00030458,0.0142264,0.220057,0.576761,0.000222117,0.0153093,0.00680275,0.00804376,0.000944791,0.00368903,0.215094,5.21693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,595.0,910.0,607,47,1,1448370854,0.000417425,0.00343531,0.0343312,0.997157,0.000615666,0.00240372,0.475388,0.163902,0.00113829,0.0124789,0.231087,4.68264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317,562.0,869.0,160,45,0,1449681027,0.000150676,0.000594387,0.0004286,0.999436,0.00606548,2.49e-05,0.147911,0.103451,4.69e-05,0.00117155,0.0690395,0.824119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,254.0,951.0,704,45,4,1445816759,0.00046621,0.0743863,0.0488064,0.865003,0.00015152,0.00738255,0.0292788,0.00908835,0.00161414,0.00108067,0.238247,4.34532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,451.0,669.0,1645,44,5,1449158112,0.00059006,0.00581955,0.00810426,0.975433,0.00903031,0.00267026,0.596683,0.114029,0.00150996,0.00854425,0.231559,2.57939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,254.0,951.0,704,44,0,1445199988,0.000890142,0.0823638,0.250088,0.142552,0.00228058,0.0324165,0.0095838,0.011443,0.00324588,0.00385379,0.391035,3.97401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,543.0,894.0,775,43,2,1451051039,0.00261466,0.025734,0.00497888,0.985235,0.00801115,0.00309643,0.100667,0.0641658,0.00212657,0.0109879,0.284391,1.90959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333,254.0,951.0,704,43,1,1445816773,0.00564623,0.0795064,0.0123867,0.850756,0.00238327,0.0135167,0.0338668,0.0236117,0.00448213,0.008558,0.349366,3.19287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338,135.0,96.0,43,42,0,1452447957,0.00138576,0.812938,0.0071535,0.236207,0.00222693,0.0276487,0.016707,0.0110128,0.0103818,0.123233,0.484275,2.95821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,318.0,229.0,166,42,3,1452014643,5.33e-05,0.00473911,0.00951063,0.999808,1.06e-05,0.000517887,0.189323,0.0221421,0.000410344,0.000181887,0.145091,8.08283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,595.0,910.0,607,42,1,1446982782,0.00302156,0.489507,0.00665161,0.251613,0.0355575,0.0242346,0.0596729,0.0444704,0.00804387,0.0569661,0.513073,2.23786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,135.0,96.0,43,41,4,1452452152,0.00257124,0.751542,0.00834301,0.238949,0.00274143,0.0137166,0.0304215,0.0199155,0.00681631,0.0703097,0.477895,2.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,595.0,910.0,607,41,0,1448362619,0.000418046,0.00165367,0.0617027,0.998387,0.000483833,0.00300831,0.309759,0.136248,0.00134188,0.00459318,0.24593,6.63316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,1415.0,1096.0,562,40,0,1451032133,0.000639898,0.223879,0.0145786,0.967398,8.68e-05,0.00708133,0.0445474,0.0112564,0.00330013,0.00766536,0.384701,5.83396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,595.0,910.0,607,40,1,1449570541,4.2e-05,0.00038877,0.00395921,0.999986,2.54e-05,8.04e-05,0.81097,0.130422,0.000189359,0.000112422,0.0962941,5.01053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,1415.0,1096.0,562,39,2,1453451796,0.00277143,0.994237,0.00163644,0.0490234,0.000953625,0.0349842,0.041111,0.0117047,0.0361778,0.129131,0.498548,4.14185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,1415.0,1096.0,562,39,2,1453451796,0.00277143,0.994237,0.00163644,0.0490234,0.000953625,0.0349842,0.041111,0.0117047,0.0361778,0.129131,0.498548,4.14185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,41.0,304.0,284,39,0,1448202206,0.00262695,0.811856,0.0587815,0.0566862,0.00326973,0.473711,0.557913,0.0630527,0.048385,0.0507573,0.7849,4.8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,248.0,2505.0,528,39,1,1444332091,0.00135126,0.203716,0.00476371,0.724152,0.0194281,0.0105815,0.375122,0.0411396,0.00509598,0.00635972,0.239292,1.90095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368,3221.0,2724.0,537,38,5,1449903664,0.00198162,0.381589,0.00366715,0.675457,0.0217338,0.00353397,0.259594,0.0933052,0.00427513,0.112458,0.37451,2.12029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5369,397.0,6045.0,2860,38,0,1447684004,0.00108655,0.27327,0.00367764,0.970573,0.000550175,0.00612387,0.218485,0.0284612,0.00335853,0.00172398,0.313891,4.15504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,270.0,1226.0,184,37,2,1447347313,0.00127045,0.322987,0.118455,0.290709,0.00202868,0.106359,0.0591437,0.0460114,0.0126262,0.0155734,0.860611,6.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5373,225.0,272.0,341,37,3,1444529346,0.00892192,0.0957607,0.0280775,0.75247,0.0489067,0.0227187,0.40187,0.175499,0.0125265,0.0570826,0.745031,3.19873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,595.0,910.0,607,36,5,1450092918,0.000753174,0.0101142,0.0207298,0.988243,0.000950346,0.00351267,0.434268,0.104814,0.00169836,0.00264413,0.281569,4.81299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,118.0,2058.0,662,36,0,1449948654,0.00227621,0.283399,0.112917,0.329266,0.00745709,0.122344,0.110068,0.0505529,0.0147618,0.0159526,1.10968,6.28364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,434.0,1431.0,1340,36,0,1449440741,0.000548398,0.894818,0.020284,0.148492,0.00012404,0.156067,0.0152416,0.00753343,0.0199667,0.00313803,0.575028,5.65699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,2923.0,2511.0,1395,35,0,1450472502,3.49e-05,0.000402736,0.163563,0.998629,0.000111558,0.00102761,0.477692,0.0716271,0.000105198,0.000178063,0.119087,1.94315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,3221.0,2724.0,537,34,2,1450067882,0.00195719,0.120477,0.0173221,0.845679,0.0115346,0.00569053,0.144873,0.131337,0.00340001,0.0258676,0.417986,2.07972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5399,3221.0,2724.0,537,34,0,1449991674,0.000360494,0.0215677,0.00604229,0.994821,0.000587705,0.00116756,0.493404,0.129051,0.00115781,0.00397194,0.2399,2.65215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,595.0,910.0,607,34,0,1448968932,0.000123794,0.00127644,0.0382861,0.999092,0.000102063,0.00136931,0.0744787,0.00773761,0.000266676,0.0028663,0.183275,3.46611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,595.0,910.0,607,33,1,1450712654,8.52e-06,0.000261963,0.00078191,0.999984,1.08e-05,1.92e-05,0.0371693,0.0122589,2.48e-05,2.06e-05,0.0481421,7.22898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,215.0,1197.0,285,33,1,1447497464,0.000343463,0.303591,0.00926331,0.823929,0.000785172,0.00458468,0.914113,0.210059,0.00182147,0.00621656,0.299185,3.48638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,595.0,910.0,607,33,3,1445351876,0.00303913,0.022878,0.01132,0.981848,0.0103751,0.00441922,0.322079,0.123863,0.0038574,0.0718505,0.458498,2.62584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,595.0,910.0,607,32,1,1446723424,0.000343218,0.000994814,0.0490191,0.999345,0.000133041,0.00194648,0.836731,0.108535,0.000748242,0.000979339,0.173516,4.6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5432,3221.0,2724.0,537,30,0,1453010663,0.000146468,0.149366,0.00917458,0.969304,4.55e-05,0.00617457,0.0993599,0.0111483,0.00167401,0.000700476,0.277059,5.78179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,135.0,96.0,43,30,3,1452450451,0.00228891,0.280542,0.00847321,0.618394,0.0156534,0.00592565,0.0183073,0.0140034,0.00405188,0.0341179,0.452374,2.25462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,3221.0,2724.0,537,30,0,1451016322,0.00141634,0.0488591,0.0611134,0.788724,0.0117804,0.0173923,0.158254,0.0748897,0.00342017,0.0110848,0.468435,3.65588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5435,543.0,894.0,775,30,1,1450015053,0.00837409,0.207576,0.0537155,0.223175,0.0383027,0.142096,0.313943,0.0561103,0.0331878,0.010224,1.03997,4.88491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,474.0,906.0,1214,30,0,1449159881,0.00227971,0.480783,0.00615402,0.26297,0.00745995,0.0732991,0.160808,0.0155716,0.0165199,0.0025122,0.635076,5.85266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5437,415.0,286.0,265,30,1,1448069434,0.0021346,0.0800552,0.0433848,0.89257,0.0101288,0.0271049,0.491968,0.0912668,0.0113494,0.0110135,0.611826,5.98615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438,595.0,910.0,607,30,0,1447933426,0.00084936,0.168095,0.0104032,0.949157,0.000555295,0.00567224,0.08625,0.0288217,0.00483173,0.0124677,0.349918,3.86791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,215.0,1197.0,285,30,0,1445509984,0.000448869,0.0255688,0.0449461,0.989131,0.000294088,0.00424892,0.402249,0.0965068,0.00138925,0.00277485,0.38221,5.47461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,102.0,553.0,265,3,1,1446123732,0.0107584,0.40322,0.0203789,0.454415,0.00908613,0.0260112,0.0634952,0.0687788,0.0141494,0.045245,0.696407,3.85637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,318.0,229.0,166,29,0,1452996752,0.00152408,0.0104631,0.0109287,0.989177,0.0050239,0.00613361,0.751513,0.258154,0.00479202,0.00810674,0.304811,2.84696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,3221.0,2724.0,537,29,1,1449815013,0.00130218,0.532157,0.00380469,0.749405,0.0013261,0.00755806,0.223249,0.0279391,0.00620661,0.0030905,0.45826,3.24255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5448,6411.0,4576.0,3388,29,0,1448716975,0.000672472,0.0526812,0.00343691,0.974229,0.00178175,0.00215102,0.0975007,0.0268682,0.00285761,0.00788733,0.217712,3.45164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5456,6411.0,4576.0,3388,28,2,1448636739,0.00078673,0.0928294,0.0492313,0.812825,0.000996181,0.0168317,0.0676154,0.0400597,0.00323737,0.0165027,0.323072,3.34878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5458,535.0,780.0,1034,28,0,1445603618,0.0128546,0.216041,0.0292195,0.581153,0.0389387,0.0370415,0.314965,0.15502,0.0238818,0.0219688,0.706229,2.6655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5459,118.0,2058.0,662,28,3,1444980107,0.00207967,0.333629,0.0224551,0.281722,0.0445547,0.057164,0.226934,0.041972,0.0180324,0.0138072,0.767753,4.60904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5464,348.0,148.0,109,27,2,1452421225,0.00167765,0.995359,0.00339595,0.00139378,0.000391529,0.393103,0.0116766,0.00149362,0.0738252,0.0689608,0.555633,6.18039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5465,3221.0,2724.0,537,27,1,1449990685,0.00195652,0.0221612,0.0473203,0.984263,0.00326457,0.0116834,0.394935,0.192388,0.00421002,0.0220487,0.481125,3.3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,181.0,44.0,66,27,2,1449658101,0.00175314,0.0563388,0.0147068,0.982766,0.000775465,0.0057579,0.446323,0.119466,0.00254129,0.00648229,0.341052,2.90787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5469,595.0,910.0,607,27,1,1447673945,0.000530635,0.071483,0.0540103,0.965214,7.67e-05,0.00834336,0.0291358,0.0139726,0.00229036,0.00179694,0.293992,5.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,543.0,894.0,775,27,0,1446729195,0.00451877,0.121461,0.00687233,0.766082,0.0210429,0.00902885,0.619529,0.215033,0.00671507,0.0069686,0.375433,1.33269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5481,318.0,229.0,166,26,2,1452109990,4.13e-05,0.000836105,0.00739203,0.999217,0.000904921,0.000359579,0.115349,0.0314298,0.000234368,0.000212551,0.103645,6.80741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5482,714.0,546.0,638,26,4,1450565004,0.00435154,0.913999,0.00757057,0.0572679,0.00850959,0.133034,0.157903,0.0502385,0.0440945,0.0243152,0.587137,3.51014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5484,215.0,1197.0,285,26,0,1449407608,0.000521658,0.0159207,0.06161,0.947684,0.000847514,0.005236,0.201758,0.0482204,0.00113546,0.0106048,0.308792,5.33755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,595.0,910.0,607,26,1,1449399793,0.00196885,0.00806816,0.0794652,0.971324,0.00579313,0.00800339,0.621617,0.138405,0.00386133,0.00200652,0.433301,5.45211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5486,6411.0,4576.0,3388,26,2,1448715706,0.000297251,0.00185157,0.00240046,0.999229,0.000564786,0.000234426,0.10577,0.0192355,0.000322759,0.00108446,0.15764,1.36552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,118.0,2058.0,662,26,0,1444981395,0.000302063,0.031041,0.0132636,0.99123,0.000392209,0.00253144,0.323777,0.0543245,0.00103579,0.000795051,0.172598,4.06586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,3221.0,2724.0,537,25,0,1449902791,7.66e-05,0.00041851,0.00585673,0.999635,0.000372458,0.000342533,0.947477,0.230298,0.000180706,0.000237539,0.0740543,3.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,595.0,910.0,607,25,0,1448537012,0.00139959,0.46316,0.0195716,0.716736,0.000955083,0.0160841,0.0548261,0.00963502,0.00594484,0.0214082,0.489713,4.53266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,215.0,1197.0,285,25,1,1446901330,0.00133626,0.324676,0.0288343,0.660202,0.00124281,0.0286867,0.524129,0.0448448,0.00851804,0.00382301,0.572936,5.21012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,744.0,636.0,865,25,0,1443837520,0.00171696,0.446585,0.00085271,0.874263,0.00210795,0.0020221,0.0329442,0.0240722,0.00214495,0.0160735,0.316909,1.87598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,141.0,10449.0,2854,24,0,1451956026,0.00398851,0.0416654,0.0147911,0.911113,0.0225595,0.0132759,0.977775,0.274578,0.00693388,0.0183521,0.470795,1.58164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5511,595.0,910.0,607,24,1,1445688507,0.000998324,0.188745,0.0446619,0.868611,0.000819766,0.015039,0.143707,0.0361936,0.0048625,0.0344166,0.382186,4.96031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5512,595.0,910.0,607,24,4,1444212072,0.00822655,0.737095,0.147426,0.00758568,0.0387502,0.452091,0.318163,0.0741822,0.0452827,0.0206864,1.29409,4.8308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,149.0,296.0,533,23,2,1453277733,0.00229842,0.922446,0.0433664,0.0456153,0.000390687,0.234918,0.147435,0.0233155,0.0474243,0.00443209,0.825335,4.40628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,318.0,229.0,166,23,1,1452014872,1.4e-05,0.00145771,0.000625669,0.999691,0.000200441,4.79e-05,0.999302,0.114085,0.000157299,4.32e-05,0.0423645,3.42143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,3221.0,2724.0,537,23,0,1450931390,0.00031829,0.887454,0.00146806,0.76091,4.55e-05,0.00627783,0.107657,0.00830126,0.00598729,0.00291726,0.271935,5.78448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,118.0,2058.0,662,23,0,1447925320,0.000668476,0.0861334,0.139266,0.848465,0.000994983,0.0339938,0.696721,0.0560983,0.00576141,0.00156963,0.379806,6.57886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,595.0,910.0,607,23,0,1445419344,0.00450275,0.0357742,0.128696,0.83997,0.0246669,0.0195553,0.261504,0.123497,0.00598317,0.0166279,0.710049,3.54798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5528,3221.0,2724.0,537,22,0,1450412346,0.00021548,0.000791374,0.00711174,0.99964,0.000273902,0.000235141,0.384832,0.127843,0.000234767,0.000540725,0.121712,3.19074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,3221.0,2724.0,537,22,3,1450151565,0.00638414,0.141925,0.0902604,0.490004,0.0373007,0.033549,0.0547194,0.046716,0.0159463,0.0232675,0.881982,5.64895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,543.0,894.0,775,22,0,1445078918,0.00912031,0.115491,0.00569751,0.642412,0.0142657,0.0427506,0.234011,0.0329571,0.0137131,0.00470103,0.513554,4.41063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,318.0,229.0,166,21,0,1452471921,0.000412672,0.0118034,0.0227756,0.986454,0.00263331,0.00242609,0.0379439,0.0176781,0.00127723,0.00850187,0.344398,5.39509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,118.0,2058.0,662,21,0,1450899087,0.00678417,0.225692,0.0973815,0.705943,0.00659923,0.10232,0.137946,0.0401583,0.0267851,0.0689666,0.955411,5.14668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,536.0,810.0,408,21,2,1443878244,0.000947969,0.0131015,0.00750527,0.954362,0.0321968,0.00374106,0.531897,0.133868,0.00270726,0.00871144,0.28718,2.34852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,3221.0,2724.0,537,20,0,1451195598,0.000300696,0.210146,0.00527935,0.937218,0.000705117,0.00173034,0.7995,0.0848596,0.00182922,0.00920597,0.283908,2.94721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,3221.0,2724.0,537,20,2,1451109653,0.000173332,0.00636878,0.00670591,0.993799,0.000350043,0.000553747,0.539664,0.0683217,0.00053853,0.000257758,0.149623,5.38562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,1.0,6.0,19,2,0,1451558491,0.000267511,0.0161423,0.0117684,0.960946,0.00299687,0.00383853,0.943012,0.274915,0.000651369,0.00409508,0.145288,1.76165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,6411.0,4576.0,3388,19,1,1448971622,0.000467975,0.0390039,0.00234164,0.98651,0.000924652,0.000575096,0.0368363,0.00878282,0.00124594,0.00207544,0.222304,2.97993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5578,342.0,2831.0,532,19,0,1448522172,0.00117925,0.308556,0.0160709,0.860903,0.00243776,0.00541693,0.722982,0.128229,0.00381427,0.00385992,0.364907,2.14613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5595,3221.0,2724.0,537,18,1,1450585953,0.000113965,0.00154631,0.00955372,0.999518,0.000215836,0.000388445,0.133803,0.0941844,0.000273473,0.000719364,0.152599,5.00399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5596,199.0,157.0,280,18,4,1449498488,0.00123557,0.195578,0.0177786,0.80369,0.00132272,0.00694874,0.0206949,0.0177589,0.00284434,0.0229827,0.383206,3.18944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
