,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
17910,1495.0,289.0,653,30,0,1453805755,0.000410761,0.0125005,0.0145691,0.988118,0.00530132,0.00483349,0.975525,0.136263,0.00476217,0.0027053,0.312847,6.34246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17911,1.0,1648.0,3923,3,0,1453871666,0.000440714,0.0116827,0.00676903,0.966743,0.0105921,0.00331912,0.62565,0.118591,0.0013798,0.0082268,0.232492,2.71782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17926,886.0,3067.0,385,3,1,1453777736,0.00017059,0.00782872,0.00373488,0.998822,0.000268167,0.0014439,0.810248,0.095215,0.000846315,0.000631686,0.104857,2.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17930,86.0,1032.0,643,29,1,1453832079,7.09e-05,0.0006327,0.00121443,0.999881,0.000575921,5.41e-05,0.326587,0.066754,0.000168382,0.00140802,0.0726843,2.15449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17937,1387.0,912.0,2258,28,2,1453833343,0.000232649,0.00589714,0.0170991,0.64146,0.123806,0.00880328,0.999911,0.277473,0.00495708,0.000842853,0.165652,1.30488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17940,695.0,2368.0,1459,26,0,1453789363,0.000621487,0.0564197,0.00704955,0.925932,0.00483099,0.00707062,0.420242,0.0605326,0.0031409,0.00521028,0.283592,3.07487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17941,1109.0,3395.0,1080,25,0,1453821497,0.00152035,0.0285832,0.0187785,0.882438,0.0277595,0.00876913,0.564091,0.119713,0.00646592,0.00816643,0.467426,2.77288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17942,577.0,287.0,177,25,0,1453817173,0.00017664,0.00980452,0.0112546,0.996681,0.000236953,0.00208043,0.381551,0.0556157,0.000578686,0.00139821,0.169896,2.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17947,695.0,2368.0,1459,24,0,1453874922,0.000312482,0.00203593,0.00562029,0.998389,0.00217676,0.000627631,0.974329,0.262853,0.000554117,0.00106936,0.142912,1.47466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17951,558.0,583.0,399,24,1,1453808393,0.0013946,0.107007,0.0233137,0.893754,0.00378841,0.0172751,0.422438,0.122896,0.00777922,0.00883554,0.521358,6.63874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17956,129.0,117.0,38,23,0,1453817714,6.48e-05,0.00668243,0.000465893,0.987597,0.0137021,0.000131234,0.973966,0.0493333,0.000212619,0.000915357,0.0812959,1.26584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17961,47.0,2081.0,2259,22,0,1453879951,8.01e-05,0.00120791,0.0146532,0.997022,0.00237122,0.000788422,0.997667,0.14495,0.000380271,0.000590783,0.120352,2.11912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17962,0.0,0.0,0,22,2,1453867250,0.00154142,0.788118,0.00263761,0.41733,0.000649415,0.0307814,0.804926,0.108471,0.0111296,0.0365771,0.308874,3.19748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17963,29.0,690.0,812,22,0,1453821529,0.000424626,0.00350308,0.00343368,0.999011,0.000572154,0.000667984,0.779996,0.243957,0.000546079,0.0049643,0.161271,1.67325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17969,199.0,133.0,1903,21,0,1453798809,0.00526395,0.012655,0.180261,0.865514,0.0221489,0.0282489,0.447068,0.202846,0.0110904,0.00932565,0.811671,5.16467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17971,108.0,108.0,53,21,1,1453785050,0.00116818,0.0104696,0.00262322,0.820181,0.159724,0.00391071,0.992576,0.186289,0.00393777,0.00347099,0.27431,0.902759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17973,435.0,712.0,381,21,1,1453763718,0.000247773,0.109338,0.000909631,0.877557,0.00338232,0.00122599,0.811718,0.0894894,0.00282279,0.00113764,0.19342,3.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17976,387.0,281.0,625,20,3,1453852178,0.000775745,0.0386394,0.0161406,0.71151,0.116231,0.00629647,0.250126,0.0762195,0.00227442,0.0483471,0.330562,2.32667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17993,1.0,1648.0,3923,2,0,1453798615,8.91e-05,0.000721035,0.00275105,0.999886,0.000201918,0.000464521,0.962844,0.0547257,0.000533355,0.00328125,0.0774162,3.24752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17995,165.0,186.0,166,19,0,1453845382,0.00600595,0.0630163,0.0894059,0.489716,0.00764811,0.313514,0.956733,0.269676,0.0311462,0.0109872,0.564911,3.54035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17999,196.0,221.0,369,19,0,1453764835,0.00134082,0.0192171,0.0134878,0.969691,0.00326961,0.00404373,0.169237,0.0527539,0.00177007,0.00144043,0.223181,2.90615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18003,191.0,235.0,1024,18,0,1453825940,0.0163353,0.755862,0.0402862,0.0129937,0.0136842,0.84256,0.246987,0.0423003,0.22338,0.00898149,0.98812,4.43923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18005,152.0,50.0,0,17,0,1453866932,0.000872809,0.00431852,0.0488964,0.922181,0.00856368,0.00480172,0.280118,0.0227687,0.00174138,0.00283742,0.225127,4.42548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18011,73.0,55.0,216,17,1,1453801501,0.00562143,0.247074,0.1086,0.245681,0.0211998,0.291194,0.119009,0.0725042,0.0335618,0.0132932,1.04288,4.76165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18012,27.0,1118.0,378,17,0,1453780275,0.0089601,0.851685,0.000832854,0.0373743,0.0044558,0.0878446,0.125645,0.0092346,0.0314868,0.0132956,0.345588,1.68542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18013,511.0,359.0,348,17,0,1453778198,0.000100993,0.0943417,0.00181055,0.933809,0.00104159,0.00119201,0.0224492,0.0542427,0.000489527,0.00409364,0.122737,3.84484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18014,101.0,344.0,739,17,0,1453765152,0.000114332,0.00700013,0.00271141,0.999725,4.46e-05,0.000295939,0.885329,0.188958,0.000485135,0.00730134,0.135907,2.12025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18016,73.0,55.0,216,16,0,1453801913,0.00939131,0.370621,0.0357912,0.108052,0.156382,0.153428,0.188411,0.0401426,0.0319176,0.0056399,0.844314,3.62183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18021,315.0,323.0,867,15,0,1453820038,0.00166491,0.436142,0.00481099,0.827127,0.00211698,0.00604006,0.0782462,0.035451,0.0055731,0.00944446,0.281883,2.44583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18043,73.0,55.0,216,13,0,1453801640,0.00145065,0.134184,0.0216541,0.594476,0.0132985,0.0517727,0.20752,0.0737824,0.00866813,0.00237577,0.489418,3.48563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18048,663.0,4052.0,565,12,1,1453823408,0.000238854,0.106477,0.000642608,0.931947,0.00472279,0.000310845,0.156563,0.025356,0.000232856,0.00047569,0.136075,0.811551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18052,844.0,1986.0,123,12,0,1453760177,0.00127719,0.0418337,0.0324772,0.649452,0.208483,0.0158818,0.654718,0.209887,0.0043892,0.0187857,0.491018,2.15178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18074,73.0,55.0,216,10,0,1453801577,0.0110044,0.429803,0.0722459,0.141368,0.165288,0.200019,0.214238,0.14632,0.0532004,0.0301255,1.24399,3.93335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18075,73.0,55.0,216,10,0,1453801408,0.00292504,0.195635,0.0289507,0.0964793,0.183968,0.116667,0.201399,0.115971,0.0163187,0.030351,0.803565,2.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18079,0.0,2569.0,331,1,0,1453883192,0.0001598,0.00358514,0.00144596,0.992953,0.00814791,0.000353411,0.993066,0.0525075,0.000528607,0.000459387,0.07532,1.09907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18094,1044.0,318.0,161,1,0,1453812618,0.000487401,0.142203,0.0130187,0.905851,0.000422847,0.00899542,0.734688,0.289091,0.0023904,0.00412353,0.366569,2.21022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18095,1.0,1648.0,3923,1,0,1453797197,0.00725801,0.0323531,0.110752,0.668508,0.0512907,0.0437024,0.797093,0.249049,0.0151888,0.0196722,0.825412,2.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18099,1303.0,173.0,908,1,0,1453762335,0.00261755,0.0136657,0.00674321,0.923372,0.0796515,0.00291614,0.475895,0.137999,0.00322085,0.00433558,0.347925,1.22255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18116,721.0,275.0,1343,0,0,1453776015,0.0021786,0.936006,0.241752,0.00122089,0.000289766,0.940544,0.0179422,0.00792848,0.0933715,0.116157,0.954512,5.39952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18117,101.0,344.0,739,0,0,1453765076,0.000211754,0.00229454,0.00683908,0.999375,0.000223779,0.000487936,0.520141,0.115025,0.000517071,0.00746479,0.147395,2.45086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18515,275.0,1349.0,2131,9,1,1453846285,0.00349692,0.0233381,0.0336511,0.975125,0.00543223,0.00499924,0.442575,0.228644,0.00409449,0.0179651,0.419078,2.98936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18516,731.0,262.0,438,9,2,1453839897,0.00164723,0.00498061,0.0194363,0.978324,0.00883576,0.00574223,0.969626,0.247091,0.00302298,0.00487652,0.257876,2.02551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18522,277.0,106.0,80,9,0,1453743483,0.00264576,0.142245,0.0181733,0.884787,0.00154751,0.0106141,0.327873,0.118035,0.00464172,0.0297063,0.354324,2.65995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18523,241.0,54.0,24,9,0,1453682206,0.00603829,0.382246,0.0360357,0.272336,0.0078602,0.0429012,0.132292,0.0258865,0.0106784,0.00775178,0.615953,3.22884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18525,187.0,1241.0,300,15,1,1453576440,8.5e-05,0.00173029,0.00236345,0.99965,0.00108727,0.000125049,0.623485,0.0535127,0.000203914,0.000392358,0.0972665,1.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18538,588.0,725.0,397,84,2,1453579583,0.00269837,0.985841,0.0142363,0.00141196,0.00238151,0.818943,0.186407,0.0182199,0.325338,0.00998827,0.8603,5.13611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18542,387.0,255.0,558,8,0,1453852503,0.0012329,0.727839,0.000275626,0.229691,0.0174741,0.00200202,0.0741508,0.0174901,0.0032735,0.00162082,0.164904,2.02215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18546,945.0,1277.0,986,8,0,1453745169,0.000463728,0.0170969,0.0235641,0.996619,0.000370773,0.00452822,0.102603,0.0302701,0.00211306,0.00929044,0.371447,5.70246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18547,41.0,116.0,80,8,3,1453734642,0.000355381,0.00128069,0.0191083,0.997865,0.00118214,0.000683946,0.914573,0.177077,0.000381981,0.000299542,0.126042,1.49693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18550,1424.0,349.0,973,8,0,1453549173,0.000430097,0.0965425,0.0016966,0.900047,0.00600024,0.00336379,0.725188,0.0728604,0.00282748,0.00587377,0.177996,2.30062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18552,2573.0,1292.0,750,8,0,1453537049,0.00036687,0.011075,0.00301451,0.992786,0.00768607,0.000956921,0.973132,0.144662,0.000863442,0.000718283,0.134416,1.68055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18553,957.0,425.0,537,8,0,1453487482,0.00229222,0.0142965,0.0221507,0.990306,0.0022946,0.00315345,0.671701,0.143061,0.00209896,0.00718423,0.336017,2.31974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18554,1321.0,773.0,542,79,0,1453835139,0.000242053,0.00309068,0.00841867,0.99839,0.000332383,0.000877815,0.998651,0.336491,0.000620377,0.00177897,0.095597,1.86004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18557,156.0,5222.0,2475,74,3,1453866905,0.000702428,0.096601,0.00392711,0.773973,0.014129,0.00399858,0.535272,0.055324,0.00312304,0.0901839,0.216554,2.49708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18561,211.0,646.0,736,73,2,1453776468,0.000399149,0.656414,0.000708728,0.468932,0.00142586,0.00238434,0.0635416,0.00748767,0.00265916,0.0103413,0.173208,2.55328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18563,1660.0,1579.0,74,73,1,1453480393,0.00032487,0.149301,0.00132613,0.988194,0.000236644,0.00130647,0.691657,0.0535488,0.00121618,0.0200019,0.145878,2.22713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18569,351.0,5511.0,1968,70,1,1453543261,0.000342511,0.000795439,0.030958,0.998802,0.000516774,0.00203192,0.543821,0.114529,0.0006987,0.00355899,0.175619,4.23825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18570,1656.0,7747.0,1802,70,4,1453468069,0.000224014,0.00312886,0.00889902,0.991415,0.00183838,0.000584472,0.873894,0.0479104,0.00048982,0.00047959,0.12263,3.84979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18572,1221.0,7587.0,4218,7,0,1453866454,0.00163123,0.00411694,0.0298275,0.990207,0.00362134,0.00536493,0.747175,0.135188,0.00265685,0.00503042,0.345287,2.17773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18574,487.0,331.0,165,7,3,1453769947,9.84e-05,0.0029418,0.00143313,0.999877,2.53e-05,6.32e-05,0.470407,0.0613872,0.000134021,0.00101788,0.0654923,2.39125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18585,104.0,19.0,0,7,0,1453607825,0.000330177,0.00242904,0.006027,0.899007,0.149952,0.00106444,0.988853,0.0943938,0.00104587,0.00176219,0.14811,1.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18586,1667.0,433.0,355,7,4,1453587502,0.000169362,0.0023508,0.00347289,0.999843,6.83e-05,0.000767859,0.98078,0.1044,0.00071671,0.00130744,0.1238,4.50214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18588,112.0,660.0,1129,7,0,1453564235,0.000581012,0.0113979,0.0138602,0.986382,0.00347504,0.00296666,0.150253,0.109578,0.0014083,0.0247015,0.367033,2.68447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18593,739.0,1191.0,1166,7,1,1453492771,0.000455161,0.0106538,0.115234,0.971534,0.000706043,0.0202193,0.953793,0.10055,0.00343637,0.000674995,0.289281,5.29812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18594,341.0,245.0,664,7,1,1453461211,0.000373385,0.0215246,0.0305103,0.932114,0.00666596,0.0108704,0.911369,0.0439199,0.00432173,0.00182797,0.250061,2.63869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18596,192.0,482.0,335,69,1,1453839330,0.000690623,0.00489405,0.0078221,0.947497,0.0198723,0.00243516,0.860193,0.0865328,0.00139715,0.00287211,0.221834,1.37706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18600,729.0,9070.0,1426,82,3,1453733502,0.00850304,0.99944,0.000704943,0.00116353,0.00093064,0.353913,0.106409,0.00503457,0.262557,0.0883667,0.872471,5.1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18601,597.0,3759.0,408,64,1,1453569321,0.000624054,0.00918519,0.0153081,0.98674,0.00158929,0.00263446,0.864455,0.105508,0.00142606,0.00260091,0.25208,3.05986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18602,489.0,4058.0,2298,63,1,1453596128,0.000913324,0.0926101,0.01546,0.962818,0.000702765,0.0157182,0.384797,0.124027,0.00481731,0.10307,0.376975,3.52618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18606,545.0,1059.0,451,61,2,1453499695,0.00173756,0.859863,0.0358342,0.0357504,0.00125523,0.0834243,0.0448738,0.0100492,0.0157834,0.0125093,0.497983,5.20091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18609,353.0,39.0,29,6,1,1453833057,0.000561075,0.00323924,0.239786,0.988136,0.000716461,0.0108218,0.146403,0.0403094,0.00164002,0.00579922,0.370182,5.90763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18613,129.0,3352.0,2166,6,1,1453713605,0.00114573,0.00458775,0.0329074,0.994304,0.00354237,0.00954995,0.97817,0.15564,0.00411319,0.00862143,0.235621,2.70943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18615,681.0,88.0,2869,6,0,1453633758,0.000146645,0.000560253,0.00332444,0.999787,9.9e-05,0.000135361,0.957668,0.212195,0.000157245,0.000834864,0.079531,1.05307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18626,1250.0,2119.0,572,58,0,1453512075,0.00344459,0.282125,0.00875878,0.570394,0.0087129,0.0228218,0.491776,0.155564,0.0107268,0.0856269,0.42689,1.98223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18627,185.0,6577.0,1688,58,1,1453510224,0.000175524,0.00263414,0.0202955,0.999066,0.000156438,0.00390845,0.760898,0.168363,0.000779577,0.00315583,0.17582,4.63752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18638,918.0,1613.0,708,53,3,1453483846,0.00178811,0.999266,0.00107546,0.000950022,0.000286942,0.272418,0.0865873,0.00580733,0.109515,0.00193845,0.434131,5.32382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18642,217.0,626.0,491,50,1,1453784722,0.00499019,0.944651,0.0409073,0.004689,0.0025108,0.870842,0.119705,0.0218351,0.19918,0.16127,1.09478,4.36463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18647,740.0,1339.0,727,50,1,1453565369,0.00178817,0.0155458,0.0714741,0.950463,0.00593802,0.017615,0.977749,0.225856,0.00647896,0.00655421,0.303389,2.34507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18648,367.0,1031.0,2850,5,0,1453769354,0.000462286,0.00372725,0.00474901,0.961495,0.0945658,0.000611704,0.883853,0.325522,0.000870504,0.00218152,0.124953,1.86597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18652,107.0,12.0,12,5,0,1453742816,0.000411173,0.0147819,0.00156503,0.986088,0.00693506,0.000640836,0.69729,0.0825371,0.000823878,0.00287595,0.192103,1.12496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18658,104.0,19.0,0,5,0,1453607803,0.00031975,0.00334937,0.00932164,0.998831,0.000424331,0.00136145,0.961949,0.20288,0.0008576,0.00385091,0.123539,2.37634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18659,252.0,108.0,213,5,0,1453571253,0.000727501,0.00392245,0.0893885,0.967303,0.00530575,0.0143207,0.997031,0.246578,0.00422169,0.00213495,0.333771,2.41572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18662,442.0,575.0,1487,5,0,1453482870,0.00155171,0.00879422,0.0109005,0.947425,0.0155015,0.00414563,0.838832,0.239981,0.00309139,0.00469765,0.207156,2.12794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18666,331.0,446.0,851,49,3,1453518323,0.00692678,0.580603,0.0504269,0.20112,0.0156335,0.0820361,0.0490416,0.0317304,0.0265348,0.042487,0.912875,4.32713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18667,244.0,2894.0,1302,48,1,1453746741,0.000468541,0.00863773,0.0207494,0.985757,0.00616252,0.00162631,0.211267,0.0811099,0.00094637,0.00588043,0.26524,2.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18674,207.0,1799.0,1888,46,0,1453803510,0.0017555,0.00637007,0.0178481,0.9676,0.017418,0.00449549,0.992409,0.264613,0.00341496,0.002793,0.270693,1.7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18683,310.0,663.0,272,45,1,1453495638,0.00114415,0.00561702,0.0391349,0.985482,0.0038265,0.00294787,0.770704,0.160603,0.00203405,0.00393929,0.322381,2.26754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18684,318.0,326.0,359,44,0,1453866888,0.00482047,0.323524,0.0156024,0.741689,0.0100373,0.0210889,0.394752,0.0847543,0.011381,0.0147906,0.503299,2.57181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18686,1029.0,930.0,649,43,2,1453867429,0.00886707,0.204159,0.0976532,0.268375,0.0862057,0.250771,0.630581,0.0742688,0.0500364,0.0408728,1.08224,4.43737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18689,567.0,816.0,62,42,3,1453804079,0.000298905,0.00165923,0.0203038,0.994921,0.00212662,0.00123788,0.986776,0.192088,0.00060685,0.000438926,0.126676,2.30174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18694,869.0,4393.0,3611,42,5,1453547775,0.000124204,0.00177287,0.00137651,0.999582,0.000446568,0.000104787,0.99324,0.276494,0.000195538,0.0017131,0.0861712,1.18267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18697,81.0,408.0,486,41,4,1453600532,0.00398059,0.494766,0.0774186,0.108813,0.00490939,0.468358,0.497705,0.0810305,0.0535718,0.00957011,0.827835,4.35206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18705,1221.0,7587.0,4218,4,0,1453866421,1.8e-05,0.000105232,0.003602,0.999995,1.95e-06,6.38e-05,0.632866,0.0235932,6.95e-05,0.00032943,0.0466335,3.01553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18706,1221.0,7587.0,4218,4,0,1453866325,0.000263092,0.000398795,0.0140896,0.999846,5.38e-05,0.0005236,0.84765,0.132001,0.000473954,0.00137558,0.0892757,4.64574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18707,370.0,280.0,153,4,0,1453845347,0.000718607,0.00730189,0.00986705,0.982805,0.0103914,0.00406061,0.975045,0.149322,0.00168847,0.00803779,0.235171,1.60108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18708,203.0,393.0,500,4,0,1453830897,0.000866484,0.209134,0.0178206,0.887496,0.000925947,0.0143711,0.651177,0.110785,0.00279909,0.0636808,0.254373,2.80393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18710,36.0,250.0,293,4,0,1453805473,0.000753147,0.0169876,0.00846001,0.98809,0.00301127,0.00258101,0.976409,0.139717,0.00196739,0.00266497,0.16765,1.8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18711,104.0,19.0,0,4,0,1453801206,0.00031975,0.00334937,0.00932164,0.998831,0.000424331,0.00136145,0.961949,0.20288,0.0008576,0.00385091,0.123539,2.37634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18713,104.0,19.0,0,4,0,1453801184,2.1e-05,0.0002569,0.000544619,0.999994,7.75e-06,3.68e-05,0.998945,0.174363,7.8e-05,0.000454648,0.0225204,1.47846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18722,2573.0,1292.0,750,4,0,1453726016,0.000146907,0.00285633,0.00275763,0.998168,0.00131741,0.000361277,0.780278,0.169203,0.000389812,0.000952444,0.0828616,2.13983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18723,104.0,19.0,0,4,0,1453721476,0.000184694,0.00104812,0.00579442,0.999209,0.000473425,0.000251957,0.923931,0.226473,0.000234898,0.00187842,0.113963,1.64111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18724,104.0,19.0,0,4,0,1453721436,0.000310689,0.00273403,0.00841078,0.998977,0.000771157,0.000938121,0.984319,0.270452,0.00067135,0.00426669,0.116325,1.85959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18725,104.0,19.0,0,4,0,1453721427,0.00080314,0.0141314,0.00546491,0.98952,0.00865771,0.00248056,0.957156,0.224721,0.00179488,0.00905585,0.229149,2.04388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18729,104.0,19.0,0,4,1,1453709860,0.000328271,0.00234235,0.00806355,0.999198,0.000437187,0.0010882,0.986401,0.231316,0.000964759,0.005384,0.134719,1.76675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18730,104.0,19.0,0,4,1,1453709850,0.000330177,0.00242904,0.006027,0.899007,0.149952,0.00106444,0.988853,0.0943938,0.00104587,0.00176219,0.14811,1.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18734,104.0,19.0,0,4,0,1453618899,0.000184694,0.00104812,0.00579442,0.999209,0.000473425,0.000251957,0.923931,0.226473,0.000234898,0.00187842,0.113963,1.64111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18735,104.0,19.0,0,4,0,1453618887,0.00081966,0.0065275,0.00900793,0.986287,0.00799904,0.0017721,0.980299,0.188162,0.00153666,0.00519445,0.177998,1.71106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18737,104.0,19.0,0,4,0,1453618852,0.00080314,0.0141314,0.00546491,0.98952,0.00865771,0.00248056,0.957156,0.224721,0.00179488,0.00905585,0.229149,2.04388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18738,104.0,19.0,0,4,0,1453607780,2.1e-05,0.0002569,0.000544619,0.999994,7.75e-06,3.68e-05,0.998945,0.174363,7.8e-05,0.000454648,0.0225204,1.47846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18739,393.0,1242.0,1140,4,0,1453599999,0.000107233,0.000696883,0.00983585,0.999435,0.000645136,0.000147179,0.843135,0.0591345,0.000159388,0.000262042,0.0931069,2.12811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18740,1152.0,731.0,1366,4,0,1453573381,0.000344854,0.0365265,0.031171,0.977408,0.000311231,0.0251189,0.0408978,0.0223026,0.00418915,0.0103308,0.507758,7.75391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18742,104.0,19.0,0,4,0,1453521606,0.000184694,0.00104812,0.00579442,0.999209,0.000473425,0.000251957,0.923931,0.226473,0.000234898,0.00187842,0.113963,1.64111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18743,104.0,19.0,0,4,0,1453521534,0.00080314,0.0141314,0.00546491,0.98952,0.00865771,0.00248056,0.957156,0.224721,0.00179488,0.00905585,0.229149,2.04388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
